side,horizon_minutes,feature_count,ctx_body_atr_bucket,ctx_body_direction,train_sample_size,train_success_rate,train_avg_return_atr,train_median_return_atr,train_avg_mfe_atr,train_avg_mae_atr,test_sample_size,test_success_rate,test_avg_return_atr,test_median_return_atr,test_avg_mfe_atr,test_avg_mae_atr,baseline_train_success_rate,baseline_test_success_rate,baseline_train_avg_return_atr,baseline_test_avg_return_atr,train_success_lift,test_success_lift,train_return_lift,test_return_lift,candidate_status,feature_1,feature_2,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,ctx_sweep_high,ctx_dist_donchian_high20_atr_bucket,ctx_dist_donchian_low20_atr_bucket,ctx_sweep_low
DOWN,30,2,,-1,464,0.5926724137931034,0.6814959268408599,0.4719691644729186,3.9484829444794336,2.519106706823666,200,0.62,0.6325703634417259,0.6047277555250333,3.5542838092258195,2.3374941765654174,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.04931198018876737,0.0678398314014752,0.39085393658770906,0.35343724363660683,ROBUST_POSITIVE,ctx_body_direction,ctx_dist_donchian_high20_atr_bucket,,,,Q1_LOW,,
DOWN,30,2,,1,100,0.45,-0.4537457578360831,0.13783091312260812,2.544380913216202,3.2307701322280526,43,0.3953488372093023,-1.613053520044147,-1.078947368421281,2.32327060203929,4.3930480669226855,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.09336043360433605,-0.15681133138922249,-0.744387748089234,-1.892186639849266,ROBUST_NEGATIVE,ctx_body_direction,ctx_dist_donchian_high20_atr_bucket,,,,Q2,,
UP,30,2,,-1,120,0.3416666666666667,-0.5765727632621461,-0.45975229231322395,2.4691552718908567,3.587552519851306,52,0.38461538461538464,-1.0709250090834972,-1.5694541278712375,1.9886092617712745,3.7738346121960116,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.1689141527840312,-0.10698125404007752,-0.6097940824331972,-1.0057712681496438,ROBUST_NEGATIVE,ctx_body_direction,ctx_dist_donchian_high20_atr_bucket,,,,Q3,,
UP,30,2,,1,571,0.5866900175131349,0.48809367318264907,0.2875962934018294,3.7699811215073993,2.7238417702062296,245,0.5877551020408164,0.7773330686697633,0.4052213393868434,4.113783336497677,2.691511906982085,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.07610919806243699,0.09615846338535422,0.454872354011598,0.8424868096036167,ROBUST_POSITIVE,ctx_body_direction,ctx_dist_donchian_high20_atr_bucket,,,,Q4_HIGH,,
DOWN,30,2,,-1,573,0.6003490401396161,0.7340202110157715,0.5780574125049883,3.9896632346575163,2.5845621118959894,246,0.5934959349593496,0.5917357429325033,0.46725016762073224,3.5901149363491975,2.441830032742693,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.05698860653528004,0.04133576636082481,0.4433782207626207,0.31260262312738424,ROBUST_POSITIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
DOWN,30,2,,1,91,0.43956043956043955,-0.48949514827360335,-0.189189189189621,3.0382275653512187,3.64499254708124,39,0.4358974358974359,-0.8893348472519645,-1.1392405063293485,3.2044749585326544,3.8662430373060226,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.1037999940438965,-0.11626273270108889,-0.7801371385267541,-1.1684679670570837,ROBUST_NEGATIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q1_LOW,
DOWN,30,2,,1,104,0.2980769230769231,-0.6682725319292998,-1.0933500217673522,2.681751726942655,3.7513809457730383,45,0.4666666666666667,-0.4105213813958552,-0.31718061674006925,3.017901300944397,3.770612979080404,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.24528351052741298,-0.08549350193185812,-0.9589145221824507,-0.6896545012009743,ROBUST_NEGATIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q2,
UP,30,2,,-1,119,0.37815126050420167,-0.8646437000545126,-0.7741176470587712,2.8103277768082915,3.8834928593188605,52,0.34615384615384615,-0.5615973712215803,-0.6884659728772029,2.4956957851620847,3.4536295211103196,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.13242955894649622,-0.14544279250161601,-0.8978650192255637,-0.49644363028772687,ROBUST_NEGATIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q2,
UP,30,2,,-1,88,0.38636363636363635,-0.41266230536147464,-0.4643396844265223,2.8679450765955874,3.9827806839820665,39,0.358974358974359,-0.6910171196405827,-1.5346845560945215,2.2084245421897903,3.2162880119477846,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.12421718308706153,-0.13262227968110318,-0.4458836245325257,-0.6258633787067293,ROBUST_NEGATIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q4_HIGH,
UP,30,2,,1,470,0.5531914893617021,0.3255645478651976,0.23726452101036405,3.4763822952847163,2.742497707451636,202,0.5693069306930693,0.20310096530981722,-0.015047077348325284,3.3199524187121012,2.4815965586584583,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.04261066991100426,0.0777102920376071,0.29234322869414653,0.2682547062436706,ROBUST_POSITIVE,ctx_body_direction,ctx_dist_donchian_low20_atr_bucket,,,,,Q4_HIGH,
DOWN,30,2,,-1,1316,0.601063829787234,0.5979513514170453,0.561060351119895,3.860594833890762,2.5751934635204963,565,0.5858407079646017,0.46043542575421087,0.5640440896994738,3.6048081011800654,2.6861748915368384,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.05770339618289799,0.033680539366076956,0.3073093611638944,0.1813023059490918,ROBUST_POSITIVE,ctx_body_direction,ctx_sweep_low,,,,,,0
DOWN,30,2,,1,451,0.4190687361419069,-0.5008701338621158,-0.49401100679839194,2.661954123602003,3.572974313337459,194,0.5103092783505154,-0.01890348957975547,0.31012895279531444,3.158255396653127,3.3892129085714338,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.12429169746242918,-0.041850890248009365,-0.7915121241152666,-0.29803660938487453,ROBUST_NEGATIVE,ctx_body_direction,ctx_sweep_low,,,,,,1
UP,30,2,,-1,452,0.42920353982300885,-0.30326826332627027,-0.3319490939937038,2.8611516616110304,3.5631474985298355,195,0.41025641025641024,-0.4411053574650968,-0.4939402100728548,2.4479336216230263,3.4323739753321973,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.08137727962768904,-0.08134022839905192,-0.3364895824973214,-0.3759516165312434,ROBUST_NEGATIVE,ctx_body_direction,ctx_sweep_low,,,,,,0
DOWN,30,2,,,263,0.6501901140684411,1.2535748946695626,0.7674418604649784,4.440139848454062,1.9792943323327217,113,0.6371681415929203,0.9506266773914263,1.5033167495855544,4.425130229861265,2.271299519116017,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.10682968046410501,0.08500797299439555,0.9629329044164118,0.6714935575863072,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q4_HIGH,Q1_LOW,,,,
UP,30,2,,,169,0.4437869822485207,-0.3399941135493513,0.04202719406676563,2.9254948331357657,3.651264314091322,73,0.3835616438356164,-1.0539133163972343,-1.0375634517766372,2.3161354369592573,3.4593572106691104,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.06679383720217719,-0.10803499481984574,-0.37321543272040236,-0.9887595754633809,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q1_LOW,Q3,,,,
UP,30,2,,,155,0.45806451612903226,-0.05560815876127516,-0.3885291396853159,3.0852943489967055,3.3470246404696327,67,0.3880597014925373,-0.6641235002043632,-0.5151306740030339,2.193518718738068,3.7332623221099457,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.052516303321665625,-0.10353693716292484,-0.08882947793232628,-0.5989697592705098,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q2,Q2,,,,
UP,30,2,,,140,0.45714285714285713,-0.6168263462351312,-0.47264088394123416,3.045984054237959,3.5712086193575048,61,0.39344262295081966,-0.4071724384905927,-0.5456128891791712,2.5866650818951213,3.1081045137671115,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.05343796230784076,-0.0981540157046425,-0.6500476654061823,-0.3420186975567393,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q3,Q3,,,,
UP,30,2,,,118,0.559322033898305,0.661370084593607,0.9259072156266704,3.3756887793298125,2.4790525329314366,51,0.6470588235294118,0.18028953205575327,0.6555819477435343,3.675713546147444,2.7379880488232793,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.04874121444760715,0.15546218487394964,0.6281487654225559,0.24544327298960666,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q4_HIGH,Q2,,,,
UP,30,2,,,248,0.6330645161290323,0.9546437196192502,0.6634312843131913,4.212742047215661,2.27159186156648,107,0.5981308411214953,0.9982332197656137,0.1826654240445602,4.879419926085716,2.8960031120311376,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.12248369667833436,0.10653420246603312,0.9214224004481991,1.063386960699467,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_ema20_atr_bucket,Q4_HIGH,Q4_HIGH,,,,
DOWN,30,2,,,573,0.6230366492146597,0.9537478471035508,0.7684816290394766,4.161056332259071,2.3150117145534423,246,0.6097560975609756,0.8357877309741468,1.0475833589157868,3.926265908292816,2.274190441510134,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.07967621561032368,0.057595928962450804,0.6631058568503999,0.5566546111690278,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_sweep_high,Q4_HIGH,,0,,,
UP,30,2,,,496,0.6431451612903226,0.9962239678920064,0.8160283404008671,4.074273152236514,2.1731748729488536,214,0.602803738317757,0.5568350128036272,0.184462852322254,4.139410149725779,2.813488452940866,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.13256434183962473,0.11120709966229486,0.9630026487209553,0.6219887537374806,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_sweep_high,Q4_HIGH,,0,,,
UP,30,2,,,105,0.4095238095238095,-0.31843573252827967,0.02354425057807372,2.62880827391216,3.7436158240309996,45,0.4,-0.7493019969736614,-0.6799907041599399,2.4384897932235527,3.704663128237424,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.10105700992688837,-0.09159663865546214,-0.3516570516993308,-0.684148256039808,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_sweep_high,Q4_HIGH,,1,,,
DOWN,30,2,,,121,0.47107438016528924,-0.10726815422074013,0.16818347287948857,2.8877586721273674,3.4160526633019086,53,0.4528301886792453,-0.2740921340040771,0.25198827961452613,3.015616079579774,3.2926837328048575,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.07228605343904682,-0.0993299799192795,-0.39791014447389095,-0.5532252538091962,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q1_LOW,,,Q4_HIGH,,
DOWN,30,2,,,200,0.64,1.1772149690221263,0.7365925071060702,4.499486736691589,2.1249064032245757,86,0.6511627906976745,1.0455263413955154,1.5087049434201871,4.445125352943815,2.1881804843273427,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.09663956639566396,0.09900262209914967,0.8865729787689755,0.7663932215903964,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q4_HIGH,,,Q1_LOW,,
DOWN,30,2,,,184,0.6521739130434783,0.9535217417512283,1.0028932345364974,4.019135025537217,2.1844358022604258,79,0.5949367088607594,0.6973997161621758,1.0853125593767599,3.8461017331818548,2.2482593339860375,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.10881347943914221,0.04277654026223465,0.6628797514980774,0.4182665963570567,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q4_HIGH,,,Q2,,
UP,30,2,,,128,0.4375,-0.28087688483966994,0.15453852076821184,2.9770336763483947,3.649360660938409,55,0.41818181818181815,-0.7716569637448578,-1.3687610099823013,2.198181045373909,3.456407760462422,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.07308081945069789,-0.073414820473644,-0.3140982040107211,-0.7065032228110044,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q1_LOW,,,Q3,,
UP,30,2,,,137,0.4233576642335766,-0.37948542675914065,-0.4930107526883371,2.798606418062443,3.4147072027589602,59,0.3559322033898305,-0.8546399365674379,-1.0363864491845518,2.5255324150162566,3.660353803421519,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.08722315521712126,-0.13566443526563166,-0.41270674593019174,-0.7894861956335845,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q2,,,Q2,,
UP,30,2,,,123,0.4146341463414634,-0.5657852965292731,-0.6135756280062246,2.7853472251393754,3.477404511873499,53,0.3018867924528302,-0.752618629606018,-0.6976744186047515,2.361709203061195,3.2405270352884465,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.09594667310923449,-0.18970984620263198,-0.5990066157003242,-0.6874648886721646,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q3,,,Q3,,
UP,30,2,,,161,0.5962732919254659,0.6737154648295802,0.2999657182036331,3.906923550964716,2.728193390151201,70,0.5428571428571428,0.3905730327064072,0.020110030979683027,3.2666837421885893,2.5565616678308247,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.08569247247476797,0.05126050420168066,0.6404941456585291,0.4557267736402606,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q3,,,Q4_HIGH,,
UP,30,2,,,242,0.640495867768595,0.9379892333330443,0.7087191782924831,4.284694101489473,2.3356925246813627,105,0.6285714285714286,1.2158956062963397,0.4052213393868434,4.994313473388268,2.778441464664597,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.12991504831789713,0.1369747899159664,0.9047679141619932,1.2810493472301931,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_high20_atr_bucket,Q4_HIGH,,,Q4_HIGH,,
DOWN,30,2,,,129,0.4806201550387597,-0.1646412224765098,0.09476534296064974,3.364902161355676,3.3237567200129168,56,0.5,-0.09339988262557279,-0.23653846153851038,3.0206376629101928,2.7910559255198337,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.06274027856557635,-0.05216016859852479,-0.45528321272966066,-0.3725330024306919,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q2,,,,Q1_LOW,
DOWN,30,2,,,243,0.6831275720164609,1.4173673053853464,0.9346260387810741,4.573351342646483,1.9436304397202477,105,0.5904761904761905,0.7677006736576997,1.009854158454814,4.239756684472055,2.423490066392531,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.13976713841212485,0.038316021877665696,1.1267253151321954,0.4885675538525806,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q4_HIGH,,,,Q1_LOW,
DOWN,30,2,,,102,0.5882352941176471,0.4949551385684818,0.937983669031748,3.432001592104161,2.3384736044374974,45,0.6444444444444445,0.6306147549390972,0.412741443578355,3.6129475718074944,2.1661423266624684,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.04487486051331102,0.0922842758459197,0.20431314831533093,0.3514816351339782,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q4_HIGH,,,,Q3,
DOWN,30,2,,,93,0.6236559139784946,1.0222004168538559,0.9880422039857345,4.325913500275655,2.404847834659395,40,0.625,1.3775186990292567,1.081259807126958,3.663065257816774,1.7915818896327445,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.08029548037415857,0.07283983140147521,0.731558426600705,1.0983855792241377,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q4_HIGH,,,,Q4_HIGH,
UP,30,2,,,101,0.44554455445544555,-0.6044981329315736,-0.3279452054794509,2.6949164270494648,3.614753509752887,44,0.45454545454545453,-0.19978087252318447,-0.6810205154721302,3.1968016496108733,3.611252410592947,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.06503626499525234,-0.03705118411000763,-0.6377194521026247,-0.1346271315893311,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q1_LOW,,,,Q1_LOW,
UP,30,2,,,106,0.4339622641509434,-0.21738021202993948,-0.2812913550391464,2.9450524685484614,3.727439415884313,46,0.391304347826087,-1.0207870642474102,-0.8553282081866505,2.5407770376097947,4.155932506688252,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.07661855529975448,-0.10029229082937519,-0.2506015312009906,-0.9556333233135568,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q2,,,,Q1_LOW,
UP,30,2,,,175,0.6285714285714286,0.6462394776879223,0.619469026548815,3.8631693807711396,2.3305300857144116,75,0.5466666666666666,1.1531231348671693,0.1862602805999478,4.837193034280965,3.1336543065899005,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.11799060912073067,0.055070028011204475,0.6130181585168712,1.2182768758010227,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q4_HIGH,,,,Q3,
UP,30,2,,,189,0.6031746031746031,0.8859670889302537,0.6233630172867995,3.968833530195082,2.274866490918517,81,0.6049382716049383,0.27117483612875204,0.07052896725434747,3.8890778743462495,2.5770152183509705,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.09259378372390525,0.11334163294947613,0.8527457697592026,0.33632857706260544,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_dist_donchian_low20_atr_bucket,Q4_HIGH,,,,Q4_HIGH,
DOWN,30,2,,,213,0.4507042253521127,-0.6539375578741937,-0.6163522012578152,2.8232698116789785,3.4901248455382263,92,0.4782608695652174,-0.37445188022243253,-0.34968859177083855,2.767121444343827,3.2744845097621806,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.09265620825222337,-0.07389929903330739,-0.9445795481273446,-0.6535850000275516,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_sweep_low,Q3,,,,,1
DOWN,30,2,,,470,0.6659574468085107,1.145367262490803,1.0523825372501778,4.441491714336067,2.17218357321013,202,0.6683168316831684,1.1989305092730442,1.5004682319755718,4.316771212801908,1.9755551220451542,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,0.1225970132041746,0.11615666308464356,0.854725272237652,0.9197973894679252,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_sweep_low,Q4_HIGH,,,,,0
DOWN,30,2,,,102,0.4215686274509804,-0.11130085517498618,-0.19513246227636355,2.708672314971156,3.0210342976813553,45,0.35555555555555557,-0.3789464623557565,-0.8635259834867638,2.5416272216330182,3.5070810805607757,0.5433604336043361,0.5521601685985248,0.29064199025315085,0.27913311980511907,-0.12179180615335566,-0.19660461304296922,-0.401942845428137,-0.6580795821608756,ROBUST_NEGATIVE,ctx_range_atr_bucket,ctx_sweep_low,Q4_HIGH,,,,,1
UP,30,2,,,602,0.6013289036544851,0.7605382061352022,0.6387411091056778,3.81407876718249,2.4528552586694374,258,0.5697674418604651,0.3422148796191298,0.12228772589958972,3.861840105281418,2.957953110414398,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.09074808420378722,0.07817080320500297,0.7273168869641511,0.4073686205529832,ROBUST_POSITIVE,ctx_range_atr_bucket,ctx_sweep_low,Q4_HIGH,,,,,0
UP,30,2,,,329,0.5440729483282675,0.21104855776730885,0.5090909090909441,3.4302033859791115,3.0348174335348457,141,0.5673758865248227,0.19345270586372093,0.18161744410701158,3.362719004325079,2.808800079637683,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,0.03349212887756958,0.07577924786936058,0.17782723859625774,0.25860644679757433,ROBUST_POSITIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_high,,Q2,0,,,
UP,30,2,,,268,0.41044776119402987,-0.6591003863302948,-0.7518345491230289,2.7716701678612288,3.70272992953005,115,0.41739130434782606,-0.6215444448535481,-0.17174280879862905,2.342306583367578,3.7682908050510564,0.5105808194506979,0.49159663865546216,0.03322131917105112,-0.06515374093385339,-0.10013305825666802,-0.0742053343076361,-0.6923217055013459,-0.5563907039196947,ROBUST_NEGATIVE,ctx_dist_ema20_atr_bucket,ctx_sweep_high,,Q2,1,,,
