M5_hour_brt,M15_market_state,H1_market_state,H4_market_state,M15_direction,H1_direction,H4_direction,anchor_tf,bars,avg_range_usd,avg_vol_ratio,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
21,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,39,4.9235897435898135,1.3553961517574862,0.48717948717948717,1.0,0.5584498740866968,0.5384615384615384,1.0,0.9289404097256028,0.4358974358974359,1.0,1.7259996198966492,0.5128205128205128,1.0,2.225314022432056
23,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,39,3.2420512820513183,0.8839648132546614,0.48717948717948717,0.9743589743589743,0.48495876170684876,0.5897435897435898,1.0,0.872972396195804,0.6410256410256411,1.0,0.9213609924773315,0.5641025641025641,1.0,0.9962443453945894
23,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,39,4.006153846153899,0.8681970504109623,0.41025641025641024,0.9487179487179487,0.44244167310925464,0.48717948717948717,1.0,0.600001322796401,0.4358974358974359,1.0,0.8256978030001554,0.5641025641025641,1.0,1.1108006565687143
0,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,39,3.178461538461528,0.8389766542870334,0.6666666666666666,1.0,0.5034371664370071,0.6153846153846154,1.0,0.8420753028664433,0.5384615384615384,1.0,1.1079569723292495,0.5384615384615384,1.0,1.9072924053095401
10,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,39,7.996153846153809,1.276954070127066,0.5897435897435898,1.0,0.5452641670188995,0.5641025641025641,1.0,1.148514062492185,0.6153846153846154,1.0,1.6764681449212127,0.5128205128205128,1.0,2.3533725010072803
10,ACCEPTED_BREAKOUT,EXPANSION,EXPANSION,UP,UP,UP,M5,39,5.2153846153845596,1.2160641888504196,0.6410256410256411,1.0,0.5281181626238838,0.5641025641025641,1.0,0.9918484490074629,0.6410256410256411,1.0,1.3841901066269384,0.6153846153846154,1.0,1.8549577475540542
19,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,39,4.536410256410258,0.8620195699108172,0.4358974358974359,0.9743589743589743,0.4853701030225197,0.4358974358974359,1.0,0.8227131050200711,0.48717948717948717,1.0,1.1668119715217022,0.38461538461538464,1.0,1.4644047844716817
20,COMPRESSION,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,39,2.2717948717948695,1.2937594509916959,0.48717948717948717,0.9487179487179487,0.582981368544635,0.5641025641025641,0.9487179487179487,1.3693906154791513,0.46153846153846156,0.9487179487179487,2.2607599349478016,0.6153846153846154,1.0,2.4104609498710263
3,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,39,4.476666666666588,1.0033289119409423,0.5897435897435898,1.0,0.3999841804266832,0.6410256410256411,1.0,0.8995052795764534,0.6666666666666666,1.0,1.2247685011345477,0.6153846153846154,1.0,1.836915172537599
19,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,39,2.8448717948718487,0.93857238664156,0.48717948717948717,0.9743589743589743,0.5038945683205365,0.41025641025641024,1.0,0.6672634132167323,0.41025641025641024,1.0,0.8811820612218401,0.38461538461538464,1.0,1.6685248202219964
19,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,39,3.1607692307692887,1.0019127778874157,0.46153846153846156,0.9743589743589743,0.5622059969831222,0.48717948717948717,0.9743589743589743,1.042334722786057,0.5128205128205128,0.9743589743589743,1.6489598091921134,0.6153846153846154,0.9743589743589743,2.087419179551267
9,ACCEPTED_BREAKOUT,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,39,9.700512820512719,1.434076584921013,0.6923076923076923,0.9487179487179487,0.656093690071382,0.717948717948718,0.9487179487179487,1.3622374943736777,0.717948717948718,0.9487179487179487,2.186950668220632,0.7948717948717948,0.9743589743589743,3.2749591715042383
9,ACCEPTED_BREAKOUT,EXPANSION,ACCEPTED_BREAKOUT,UP,UP,UP,M5,39,5.322307692307673,1.3520985818363522,0.46153846153846156,0.9743589743589743,0.9025057832201145,0.4358974358974359,1.0,2.028751210406687,0.5897435897435898,1.0,3.985458750488972,0.5641025641025641,1.0,5.423981485248204
8,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,39,3.998717948718014,1.25425880091266,0.358974358974359,0.9743589743589743,0.6723329386534278,0.41025641025641024,0.9743589743589743,1.3703889761989083,0.5641025641025641,0.9743589743589743,1.922216589005995,0.5384615384615384,0.9743589743589743,3.611114444618036
17,SWEEP_OR_FALSE_BREAK,LOW_RANGE,LOW_RANGE,DOWN,DOWN,DOWN,M5,39,1.696923076923061,0.7093687393304938,0.358974358974359,0.9487179487179487,0.5302864852605254,0.4358974358974359,1.0,0.8416675456034229,0.5128205128205128,1.0,1.0110979413084265,0.4358974358974359,1.0,2.5269042653700016
4,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,UP,UP,M5,39,2.8015384615384438,1.0065981389780685,0.3076923076923077,1.0,0.47403779765327275,0.48717948717948717,1.0,0.8298652145402438,0.41025641025641024,1.0,1.348155813027931,0.48717948717948717,1.0,1.959397458594691
4,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,39,3.392307692307627,0.9601568150764564,0.5641025641025641,0.9487179487179487,0.5276332692208308,0.6153846153846154,0.9743589743589743,0.8679548104595524,0.5897435897435898,0.9743589743589743,1.1114185193089503,0.6666666666666666,0.9743589743589743,1.3887406787221097
0,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,UP,UP,M5,39,3.326666666666638,0.902242886192586,0.48717948717948717,0.9487179487179487,0.39977923374361535,0.46153846153846156,0.9487179487179487,0.7430194644532474,0.5128205128205128,0.9487179487179487,1.2855162086549332,0.46153846153846156,0.9743589743589743,1.482054421870888
22,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,39,5.710256410256511,1.0322427595750499,0.6410256410256411,1.0,0.5003997268397868,0.6666666666666666,1.0,0.7835209616105314,0.5641025641025641,1.0,1.0804670211360115,0.6410256410256411,1.0,1.807757036371704
20,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,39,6.2728205128205445,1.018539660530457,0.48717948717948717,0.8974358974358975,0.5135996247486059,0.5128205128205128,0.9230769230769231,1.3645767573282321,0.5128205128205128,0.9230769230769231,2.2677670585042486,0.5384615384615384,0.9230769230769231,4.307084041006226
20,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,UP,UP,M5,39,4.957179487179497,1.1350275164095127,0.48717948717948717,0.9487179487179487,0.5127471162294086,0.38461538461538464,0.9743589743589743,0.9943211156128027,0.38461538461538464,0.9743589743589743,1.8138710561212827,0.38461538461538464,0.9743589743589743,1.980858028731812
4,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,36,4.741111111111094,1.0009601655931428,0.4166666666666667,0.9444444444444444,0.5250898815703606,0.4166666666666667,0.9722222222222222,0.9002492985679892,0.3333333333333333,0.9722222222222222,1.4175770404548247,0.3611111111111111,0.9722222222222222,2.258824767552723
4,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,36,5.191944444444491,1.0919293401470098,0.4444444444444444,0.9722222222222222,0.5520757362515752,0.5555555555555556,0.9722222222222222,0.8443080153122883,0.4444444444444444,1.0,1.098229373099577,0.5,1.0,1.9299084070024943
16,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,36,3.100555555555565,1.075291137119005,0.4444444444444444,0.9722222222222222,0.4662852370556392,0.4166666666666667,0.9722222222222222,0.7342488394072216,0.5,0.9722222222222222,1.2640517435437646,0.4444444444444444,0.9722222222222222,1.8104917354871322
17,COMPRESSION,LOW_RANGE,LOW_RANGE,DOWN,DOWN,DOWN,M5,36,1.5683333333332965,0.677219994243111,0.4444444444444444,0.9722222222222222,0.6697793072797542,0.5555555555555556,0.9722222222222222,1.4785772666417343,0.5277777777777778,0.9722222222222222,1.679442687788662,0.5,0.9722222222222222,1.8868549896163687
8,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,36,3.2844444444444765,1.103704921879325,0.6111111111111112,0.9722222222222222,0.5612491739518286,0.4722222222222222,0.9722222222222222,1.087610016375936,0.6111111111111112,0.9722222222222222,1.5656388934890777,0.4444444444444444,0.9722222222222222,2.41536138828234
17,NORMAL_FLOW,LOW_RANGE,LOW_RANGE,DOWN,DOWN,DOWN,M5,36,2.154999999999985,0.7470827763358996,0.6666666666666666,0.9166666666666666,1.1000629814027878,0.6944444444444444,0.9444444444444444,2.717041507510278,0.6388888888888888,0.9444444444444444,3.2594684677875527,0.6111111111111112,0.9444444444444444,4.721717661804827
6,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,UP,M5,36,1.9272222222221747,0.9204345515299186,0.4166666666666667,1.0,0.4303025210848399,0.3611111111111111,1.0,0.6603027069397149,0.4722222222222222,1.0,0.7860042604043542,0.3055555555555556,1.0,1.3946142599918048
6,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,36,3.5505555555555475,0.9275600631453796,0.4722222222222222,0.9722222222222222,0.4893633268988157,0.5,0.9722222222222222,0.9636103753272044,0.3055555555555556,1.0,1.3371161355210914,0.3888888888888889,1.0,1.5296430191857249
6,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,DOWN,UP,M5,36,3.4066666666666756,0.8460147400869188,0.4722222222222222,0.9444444444444444,0.4220045584727363,0.3333333333333333,0.9722222222222222,0.5330150156492889,0.2777777777777778,0.9722222222222222,0.9099300832307127,0.3333333333333333,0.9722222222222222,1.2457090741367551
5,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,36,3.4327777777777757,0.9350280239796365,0.4444444444444444,0.9722222222222222,0.36194421039191593,0.3888888888888889,1.0,0.6748573296047944,0.3611111111111111,1.0,0.7675427576387244,0.4444444444444444,1.0,0.8346331432824636
5,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,UP,UP,DOWN,M5,36,3.473611111111091,0.8972911243935441,0.6388888888888888,1.0,0.4081210785810451,0.5833333333333334,1.0,0.8656793874271931,0.5555555555555556,1.0,1.0971466769542375,0.5833333333333334,1.0,1.5445236496207442
17,LOW_RANGE,LOW_RANGE,LOW_RANGE,DOWN,DOWN,DOWN,M5,36,1.7352777777777595,0.5755693821870784,0.2777777777777778,1.0,0.47394429969565555,0.4444444444444444,1.0,0.9101488068394649,0.5277777777777778,1.0,3.616997391266676,0.5555555555555556,1.0,4.56656042328419
7,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,36,3.478055555555506,0.9602390875311537,0.5555555555555556,1.0,0.46454404522728077,0.6111111111111112,1.0,0.9978730715461279,0.75,1.0,1.634919922651132,0.75,1.0,2.4803684087335642
10,EXPANSION,EXPANSION,ACCEPTED_BREAKOUT,UP,UP,UP,M5,36,5.764722222222165,1.2252779498690776,0.6111111111111112,0.8888888888888888,0.7131022495625474,0.5833333333333334,0.9166666666666666,1.0104077340587827,0.5277777777777778,0.9722222222222222,1.6662534258327897,0.5277777777777778,0.9722222222222222,2.3798008827739205
10,EXPANSION,EXPANSION,ACCEPTED_BREAKOUT,UP,UP,DOWN,M5,36,9.22361111111113,1.1252445015116739,0.3888888888888889,1.0,0.6173991823546959,0.5277777777777778,1.0,0.9440187715419395,0.5277777777777778,1.0,1.0616222234383808,0.4166666666666667,1.0,1.2511004797177927
22,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,36,4.899722222222282,1.0291191465094416,0.4166666666666667,0.9722222222222222,0.43774183212287743,0.2777777777777778,1.0,0.7934791502140595,0.3333333333333333,1.0,0.8831828644729005,0.5833333333333334,1.0,1.4228220029996477
10,EXPANSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,36,5.584166666666672,1.2202131581548938,0.5,0.9444444444444444,0.7210138382379335,0.6111111111111112,0.9444444444444444,1.2416552425888403,0.4166666666666667,0.9722222222222222,2.0292270172443954,0.4166666666666667,0.9722222222222222,3.4959684922300283
0,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,36,2.942222222222262,0.7320848558488686,0.2777777777777778,1.0,0.3304661268566032,0.4444444444444444,1.0,0.5671243685398205,0.5,1.0,1.0692138518040188,0.5277777777777778,1.0,2.515396309545695
23,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,UP,M5,36,3.115833333333285,0.7769826175089051,0.4166666666666667,1.0,0.40673236887460484,0.3888888888888889,1.0,0.628614421906848,0.3611111111111111,1.0,0.8003466804040773,0.4444444444444444,1.0,1.3958074202500594
10,EXPANSION,EXPANSION,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,36,8.94555555555553,1.2425066103459423,0.5277777777777778,0.9722222222222222,0.7036504097659129,0.5833333333333334,0.9722222222222222,1.2545749962890453,0.6111111111111112,1.0,2.164084933226222,0.5,1.0,2.7005533196185594
6,SWEEP_OR_FALSE_BREAK,LOW_RANGE,NORMAL_FLOW,UP,UP,UP,M5,36,3.1374999999999824,0.8690851095669568,0.4444444444444444,1.0,0.40872209121186615,0.4166666666666667,1.0,0.4573974637964209,0.3888888888888889,1.0,0.7897533789701147,0.4444444444444444,1.0,0.963876851365864
6,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,36,2.6280555555556098,0.8640712053735474,0.4444444444444444,1.0,0.5306650390802108,0.4166666666666667,1.0,0.9905501701904758,0.3888888888888889,1.0,1.0444267958136908,0.4722222222222222,1.0,1.6588310442343561
6,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,UP,M5,36,3.4652777777777777,0.9761007470655915,0.6388888888888888,0.8888888888888888,0.49416202613359267,0.4722222222222222,0.9166666666666666,0.8427491634618536,0.4722222222222222,0.9722222222222222,0.7259159867108527,0.5277777777777778,0.9722222222222222,1.1779603287267373
15,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,36,9.327499999999949,0.898072876750243,0.3611111111111111,1.0,0.40934569610980864,0.4444444444444444,1.0,0.6964181247336584,0.5277777777777778,1.0,1.3297183510156951,0.5277777777777778,1.0,2.192461781160316
15,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,DOWN,M5,36,2.922222222222255,0.9553836074736503,0.5833333333333334,1.0,0.5340075420120087,0.4722222222222222,1.0,1.0132237790206604,0.5,1.0,1.314107048494781,0.6388888888888888,1.0,1.4286568929432826
15,NORMAL_FLOW,LOW_RANGE,LOW_RANGE,UP,UP,UP,M5,36,2.29444444444448,0.8482181287470644,0.6388888888888888,0.9722222222222222,0.36702720004408723,0.5277777777777778,0.9722222222222222,0.5679051615878085,0.5833333333333334,0.9722222222222222,0.5637724890520196,0.6111111111111112,0.9722222222222222,1.0145473637024438
5,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,36,3.547777777777734,0.8911503763822027,0.6666666666666666,1.0,0.47271721893003577,0.5555555555555556,1.0,0.9155256744734912,0.6388888888888888,1.0,1.034836451646361,0.5833333333333334,1.0,1.4323383743421831
7,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,36,4.017222222222257,0.9838833428291376,0.3888888888888889,0.9722222222222222,0.446690139917892,0.4444444444444444,0.9722222222222222,0.820215010669084,0.3888888888888889,0.9722222222222222,1.128851768786557,0.4722222222222222,0.9722222222222222,1.535011246260173
17,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,36,2.8641666666667587,0.6445879487735288,0.4722222222222222,0.9166666666666666,0.547824723228593,0.6111111111111112,0.9444444444444444,0.9931222479185945,0.5833333333333334,0.9444444444444444,2.9507932482710415,0.6111111111111112,0.9444444444444444,6.776542199499956
16,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,LOW_RANGE,DOWN,UP,UP,M5,36,2.6400000000000117,0.9419844386032507,0.5,0.8888888888888888,0.36634154840814265,0.3611111111111111,0.9166666666666666,0.6596305596827379,0.16666666666666666,0.9166666666666666,1.160937174657073,0.3611111111111111,0.9444444444444444,1.7846540547318301
2,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,DOWN,DOWN,M5,36,4.3319444444444395,1.3398512792150405,0.3888888888888889,1.0,0.5830239287003427,0.3611111111111111,1.0,0.8879959705798649,0.5277777777777778,1.0,1.0970711249623857,0.4722222222222222,1.0,1.4494019960763203
19,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,36,4.49611111111114,0.9734543567282447,0.3333333333333333,0.9722222222222222,0.42030010558447084,0.4166666666666667,0.9722222222222222,0.7755183301172225,0.5,0.9722222222222222,1.3041369693261566,0.4722222222222222,0.9722222222222222,1.3856213725349062
12,NORMAL_FLOW,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,36,5.270555555555524,0.8771530512803778,0.6388888888888888,1.0,0.44974420160860923,0.5833333333333334,1.0,0.8000643727313065,0.5,1.0,0.9232837064602469,0.6111111111111112,1.0,1.0352385434162428
2,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,36,3.704444444444385,1.1416677419191776,0.4444444444444444,0.9166666666666666,0.4840746618046978,0.5,0.9722222222222222,0.9577732625745128,0.6111111111111112,0.9722222222222222,1.1412612861540081,0.5277777777777778,1.0,1.4068278286850786
3,NORMAL_FLOW,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,36,2.929166666666611,1.0619815027824635,0.6388888888888888,0.9722222222222222,0.6192452642101666,0.6944444444444444,0.9722222222222222,1.199090719170034,0.6388888888888888,1.0,2.1095636299216576,0.6944444444444444,1.0,3.287324669155624
3,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,UP,UP,M5,36,5.070000000000012,1.1426013676850677,0.3333333333333333,0.9722222222222222,0.5486036554987175,0.2777777777777778,0.9722222222222222,0.86646888668186,0.3611111111111111,0.9722222222222222,1.0797120351348293,0.4444444444444444,0.9722222222222222,1.5360068096678137
12,NORMAL_FLOW,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,36,5.089722222222185,0.7764803483143549,0.4722222222222222,0.9166666666666666,0.3347790307508925,0.5277777777777778,0.9722222222222222,0.5137435371782146,0.5555555555555556,1.0,0.686621818351386,0.5277777777777778,1.0,0.8986273479230705
8,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,36,3.531111111111108,1.081434295876568,0.6944444444444444,1.0,0.5931080285576965,0.5277777777777778,1.0,1.2528814908495556,0.6111111111111112,1.0,2.129762789220335,0.4722222222222222,1.0,2.208762344819399
9,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,NORMAL_FLOW,UP,UP,UP,M5,36,6.424444444444412,1.4506323482702201,0.5555555555555556,0.9166666666666666,0.7620780793674713,0.4722222222222222,0.9722222222222222,1.3946576007930485,0.5277777777777778,0.9722222222222222,1.7812327868590119,0.4444444444444444,0.9722222222222222,1.6674251061249166
9,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,36,5.310555555555412,1.5338362446407885,0.3888888888888889,0.9722222222222222,0.7854174248824557,0.5555555555555556,0.9722222222222222,1.3884243356237436,0.5833333333333334,0.9722222222222222,2.207867220097464,0.5833333333333334,1.0,2.745064166445899
19,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,36,5.613888888888975,0.9715126134925592,0.6111111111111112,0.9444444444444444,0.5743317718824206,0.5833333333333334,0.9444444444444444,0.9244720112337812,0.5,0.9722222222222222,1.2560293153821036,0.3333333333333333,0.9722222222222222,2.008307131729796
4,ACCEPTED_BREAKOUT,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,36,3.519722222222236,1.2740076173521488,0.6666666666666666,0.9444444444444444,0.49054384744123325,0.6666666666666666,0.9444444444444444,1.0526770993938677,0.6388888888888888,0.9444444444444444,1.4972609541043704,0.6388888888888888,0.9444444444444444,2.2632701251019167
17,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,LOW_RANGE,UP,DOWN,UP,M5,36,1.9244444444444246,0.6512018806226905,0.5,0.9166666666666666,0.4637125180283009,0.5833333333333334,0.9722222222222222,0.9604939221408544,0.5,1.0,1.1494012177910449,0.4444444444444444,1.0,2.3197646978221167
17,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,LOW_RANGE,UP,UP,UP,M5,36,2.364166666666632,0.6532200856934058,0.4444444444444444,0.9444444444444444,0.4338708553396166,0.4722222222222222,0.9722222222222222,0.7690182861258905,0.5833333333333334,0.9722222222222222,2.3251427324716443,0.6388888888888888,0.9722222222222222,4.060985733527659
17,SWEEP_OR_FALSE_BREAK,LOW_RANGE,LOW_RANGE,DOWN,UP,DOWN,M5,36,2.0199999999999942,0.5859135203762069,0.3888888888888889,0.9722222222222222,0.3931654927606894,0.3333333333333333,1.0,0.9756426183319563,0.4444444444444444,1.0,1.9727105349434098,0.4444444444444444,1.0,3.132516851479757
8,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,36,3.4166666666666665,1.0231394161125094,0.4722222222222222,1.0,0.43342181081130315,0.5,1.0,0.9519490008080079,0.4444444444444444,1.0,1.2075497865669211,0.4722222222222222,1.0,1.308792090800897
12,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,36,6.262499999999982,0.7915252665047015,0.5555555555555556,1.0,0.3616363162405694,0.6111111111111112,1.0,0.5582700965235131,0.6111111111111112,1.0,0.949682226742175,0.6111111111111112,1.0,1.2790420302078855
12,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,36,5.145277777777803,0.8295478844436552,0.3055555555555556,0.9722222222222222,0.4347307786509326,0.3055555555555556,0.9722222222222222,0.5579836033299209,0.4444444444444444,1.0,0.6807795945599818,0.4722222222222222,1.0,1.04561191631752
9,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,EXPANSION,DOWN,DOWN,DOWN,M5,36,5.493333333333415,1.4627281496834081,0.5833333333333334,0.9444444444444444,0.849727988535642,0.7222222222222222,0.9444444444444444,1.4157114339050265,0.75,0.9444444444444444,2.250262182722352,0.75,0.9444444444444444,3.884179958524928
12,EXPANSION,EXPANSION,EXPANSION,UP,DOWN,DOWN,M5,36,7.359722222222116,0.9500102297583317,0.5555555555555556,0.9722222222222222,0.4981809432353328,0.3611111111111111,0.9722222222222222,0.748447279433928,0.19444444444444445,0.9722222222222222,1.164278195810198,0.3611111111111111,1.0,2.311451111861099
11,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,36,5.753055555555546,1.0286169737415134,0.5277777777777778,0.9444444444444444,0.44911117878477097,0.5,0.9444444444444444,0.9090447169698594,0.5555555555555556,0.9722222222222222,1.543504593416202,0.6388888888888888,0.9722222222222222,2.0071326919176333
