anchor_tf,hour_brt,time_slot,bars,avg_range_usd,median_range_usd,avg_abs_net_usd,avg_vol_ratio,up_pct,down_pct,breakout_up_pct,breakout_down_pct,false_break_pct,h1_continue_pct,h1_pullback_pct,h1_breakout_accept_pct,h1_breakout_reject_pct,h1_avg_ret_atr,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_breakout_accept_pct,h3_breakout_reject_pct,h3_avg_ret_atr,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_breakout_accept_pct,h6_breakout_reject_pct,h6_avg_ret_atr,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_breakout_accept_pct,h12_breakout_reject_pct,h12_avg_ret_atr,h12_avg_abs_ret_atr
M5,15,15:50,351,3.7194301994302137,2.5599999999999454,1.8572079772079737,0.894269886490831,0.4985754985754986,0.5014245014245015,0.2535612535612536,0.22792022792022792,0.4074074074074074,0.4586894586894587,0.9686609686609686,0.1282051282051282,0.4672364672364672,-0.04387793730117122,0.3722814556629211,0.4843304843304843,0.9857549857549858,0.19373219373219372,0.4757834757834758,0.12425656420790614,0.8630537060849914,0.46438746438746437,0.9857549857549858,0.21652421652421652,0.4757834757834758,0.18360550984532614,1.2767690668902048,0.46153846153846156,0.9857549857549858,0.2222222222222222,0.4757834757834758,0.3369645225925739,1.727269343099802
M5,15,15:55,351,3.511082621082626,2.3299999999999272,1.6897150997150936,0.9530179868368471,0.43304843304843305,0.5584045584045584,0.1794871794871795,0.22507122507122507,0.4472934472934473,0.46153846153846156,0.98005698005698,0.14245014245014245,0.4017094017094017,0.15424540477439186,0.5597928106275311,0.452991452991453,0.9829059829059829,0.1794871794871795,0.4017094017094017,0.22059256993735527,0.8999903783082293,0.4672364672364672,0.9857549857549858,0.17094017094017094,0.4017094017094017,0.18878837305585588,1.2965293663521245,0.49002849002849,0.9857549857549858,0.19373219373219372,0.4017094017094017,0.37990007147810645,1.7920670244849204
M5,16,16:00,351,4.4946723646723585,3.25,2.386809116809099,0.9552049913813125,0.5783475783475783,0.4131054131054131,0.34472934472934474,0.23931623931623933,0.45014245014245013,0.5071225071225072,0.9515669515669516,0.2222222222222222,0.5641025641025641,0.0125224700567419,0.4684597375482207,0.5014245014245015,0.9715099715099715,0.2535612535612536,0.5726495726495726,0.06277409800205751,0.8564178297290742,0.4985754985754986,0.9743589743589743,0.2621082621082621,0.5726495726495726,0.09436062405987408,1.2491822115066855,0.49572649572649574,0.9829059829059829,0.2535612535612536,0.5754985754985755,0.2124273548805199,1.6661833339749468
M5,16,16:05,351,3.8801424501424573,2.75,1.8722792022792116,0.889363924253252,0.5299145299145299,0.46438746438746437,0.25925925925925924,0.19658119658119658,0.3903133903133903,0.49002849002849,0.9715099715099715,0.1623931623931624,0.45014245014245013,0.04775958688170231,0.4298159359602954,0.5555555555555556,0.9829059829059829,0.2022792022792023,0.45014245014245013,0.06191930117367505,0.8728297340873736,0.5498575498575499,0.9857549857549858,0.1908831908831909,0.45014245014245013,0.14131694285043722,1.2503908569479112,0.5441595441595442,0.9857549857549858,0.2022792022792023,0.45014245014245013,0.15764241778689125,1.6413513588731925
M5,16,16:10,351,3.7351566951566832,2.430000000000291,1.801253561253571,0.8826972231730128,0.5384615384615384,0.46153846153846156,0.26495726495726496,0.19943019943019943,0.41025641025641024,0.5555555555555556,0.9943019943019943,0.19658119658119658,0.46153846153846156,0.0008850904775055472,0.46274800064452903,0.5641025641025641,0.9971509971509972,0.19943019943019943,0.46438746438746437,-0.031557466782393885,0.7888410873586191,0.5384615384615384,1.0,0.2222222222222222,0.46438746438746437,0.11743398294146785,1.1745676116670687,0.5441595441595442,1.0,0.24786324786324787,0.46438746438746437,0.08941730765503891,1.5508226308671178
M5,16,16:15,351,3.8840740740740856,2.699999999999818,1.9191168091168134,0.900501427615766,0.5042735042735043,0.4928774928774929,0.29914529914529914,0.24786324786324787,0.3732193732193732,0.5327635327635327,0.9515669515669516,0.21082621082621084,0.5213675213675214,0.012180791457835316,0.48352194221472816,0.5185185185185185,0.9686609686609686,0.22507122507122507,0.5242165242165242,0.026690452584396323,0.8311057889918192,0.5014245014245015,0.9686609686609686,0.25071225071225073,0.5242165242165242,0.1654860406323766,1.117531747572398,0.5185185185185185,0.9829059829059829,0.2706552706552707,0.5356125356125356,0.053539792658707716,1.5144827731881765
M5,16,16:20,351,3.8688034188034144,2.5999999999994543,1.9920227920227787,0.8840726376614845,0.48717948717948717,0.5071225071225072,0.24216524216524216,0.24786324786324787,0.4074074074074074,0.4472934472934473,0.98005698005698,0.15384615384615385,0.48148148148148145,-0.04529892730250292,0.4275588489362822,0.4757834757834758,0.9886039886039886,0.19373219373219372,0.48717948717948717,0.07531462020065852,0.8431616645591775,0.47863247863247865,0.9886039886039886,0.21082621082621084,0.48717948717948717,0.14671077113989334,1.1092626441461038,0.4843304843304843,0.9914529914529915,0.21937321937321938,0.48717948717948717,0.033382072309213744,1.4174000588796585
M5,16,16:25,351,3.510968660968658,2.389999999999418,1.7372364672364373,0.8789621806423908,0.4586894586894587,0.5356125356125356,0.18803418803418803,0.2336182336182336,0.4358974358974359,0.49002849002849,0.9487179487179487,0.15669515669515668,0.4074074074074074,0.06030351357592633,0.49428224991730496,0.49002849002849,0.9658119658119658,0.1623931623931624,0.4131054131054131,0.1508524215080362,0.8601702184669228,0.47293447293447294,0.9772079772079773,0.1737891737891738,0.41595441595441596,0.1888019956220029,1.1334811196066936,0.4672364672364672,0.9772079772079773,0.16809116809116809,0.41595441595441596,0.1072354072692427,1.437030882081672
M5,16,16:30,351,3.974387464387448,2.8400000000001455,1.8730199430199308,0.9562965908906357,0.5242165242165242,0.4757834757834758,0.25925925925925924,0.25925925925925924,0.4188034188034188,0.5470085470085471,0.9829059829059829,0.20512820512820512,0.5128205128205128,0.05943732157501299,0.46276817543912624,0.5128205128205128,0.9943019943019943,0.21082621082621084,0.5156695156695157,0.13597480029894157,0.7673344042326672,0.5071225071225072,0.9943019943019943,0.21367521367521367,0.5156695156695157,0.10903803294757348,1.092762551180363,0.4928774928774929,1.0,0.22507122507122507,0.5185185185185185,-0.0019654610406196977,1.40602613820643
M5,16,16:35,351,3.8048148148148053,2.619999999999891,1.9916809116809295,0.940733301754201,0.5641025641025641,0.43304843304843305,0.2934472934472934,0.18518518518518517,0.42165242165242167,0.48717948717948717,0.9686609686609686,0.1737891737891738,0.45584045584045585,0.027667881844880966,0.4426723317742782,0.4472934472934473,0.9829059829059829,0.16524216524216523,0.4672364672364672,0.06714109389003141,0.8456617343519233,0.4672364672364672,0.9886039886039886,0.17094017094017094,0.47293447293447294,0.00029906252621004673,1.1023677603063622,0.47863247863247865,0.9914529914529915,0.18803418803418803,0.4757834757834758,-0.10691804099006294,1.4174871074332736
M5,16,16:40,351,3.648945868945872,2.5399999999999636,1.7636467236467366,0.9466993542016828,0.5384615384615384,0.45584045584045585,0.2678062678062678,0.19943019943019943,0.4017094017094017,0.49572649572649574,0.98005698005698,0.18233618233618235,0.46153846153846156,0.048505002644120235,0.4844266083447779,0.5128205128205128,0.9829059829059829,0.19943019943019943,0.46153846153846156,0.03753901652145966,0.8470024962109336,0.5071225071225072,0.9829059829059829,0.1794871794871795,0.46153846153846156,-0.053382942231606015,1.05041531382919,0.5213675213675214,0.9829059829059829,0.22792022792022792,0.46153846153846156,-0.11874954072630656,1.4058665867747493
M5,16,16:45,351,3.666296296296279,2.5700000000006185,1.8813105413105222,0.9929249025466587,0.4985754985754986,0.4985754985754986,0.2934472934472934,0.23076923076923078,0.46153846153846156,0.49002849002849,0.9686609686609686,0.2022792022792023,0.5042735042735043,-0.00823652967102428,0.5228050250006528,0.4757834757834758,0.9772079772079773,0.21367521367521367,0.5128205128205128,-0.031027677483420488,0.7724411219268753,0.4444444444444444,0.9857549857549858,0.20797720797720798,0.5185185185185185,-0.1316155379486501,1.0202495488233236,0.5213675213675214,0.9914529914529915,0.23931623931623933,0.5185185185185185,-0.12067280683497424,1.3761370721664963
M5,16,16:50,351,3.9414529914529974,2.769999999999527,2.0699145299145387,1.0945162814327878,0.49572649572649574,0.5042735042735043,0.2621082621082621,0.25925925925925924,0.42735042735042733,0.4586894586894587,0.9715099715099715,0.150997150997151,0.50997150997151,-0.0023864369778631204,0.49344321137461533,0.4188034188034188,0.9829059829059829,0.1737891737891738,0.5156695156695157,-0.07070987564538146,0.7840124537785794,0.4188034188034188,0.9829059829059829,0.18518518518518517,0.5156695156695157,-0.1266732366416994,0.9841131948339846,0.4700854700854701,0.9829059829059829,0.21652421652421652,0.5156695156695157,-0.11074699075730073,1.4118520250933473
M5,16,16:55,351,4.163333333333337,2.9399999999996,1.8474074074074023,1.255695889472614,0.49002849002849,0.5071225071225072,0.24216524216524216,0.21937321937321938,0.4843304843304843,0.4358974358974359,0.9601139601139601,0.1111111111111111,0.4472934472934473,-0.02258547215152824,0.5318126837179945,0.45014245014245013,0.9686609686609686,0.1396011396011396,0.452991452991453,-0.0928087821686993,0.7713495807394662,0.46153846153846156,0.9772079772079773,0.17663817663817663,0.45584045584045585,-0.09070836146467724,0.9461813019469328,0.49002849002849,0.98005698005698,0.18233618233618235,0.45584045584045585,-0.18562140339738017,1.3999853335378987
M5,17,17:00,316,3.84500000000003,2.880000000000109,1.7975632911392556,0.7909345829953685,0.47468354430379744,0.5253164556962026,0.18354430379746836,0.1930379746835443,0.4177215189873418,0.45569620253164556,0.9588607594936709,0.11075949367088607,0.35443037974683544,-0.029423753573453403,0.3718746311356901,0.47468354430379744,0.9683544303797469,0.12974683544303797,0.3575949367088608,-0.10269137060588598,0.6569058108119913,0.4462025316455696,0.9746835443037974,0.11392405063291139,0.3639240506329114,-0.09953975678466577,0.8887257479788249,0.4272151898734177,0.9841772151898734,0.14873417721518986,0.370253164556962,0.4058500322627656,2.240420089419477
M5,17,17:05,316,3.0428164556961814,2.1649999999999636,1.4931962025316698,0.61740210811093,0.48417721518987344,0.509493670886076,0.16455696202531644,0.1930379746835443,0.38924050632911394,0.4778481012658228,0.9715189873417721,0.11708860759493671,0.35443037974683544,-0.047029732151233426,0.36554350500983773,0.49050632911392406,0.9778481012658228,0.14556962025316456,0.35443037974683544,-0.07982390411335376,0.6152965918749653,0.5379746835443038,0.9810126582278481,0.16455696202531644,0.35443037974683544,-0.11898482346927779,0.9066399260331851,0.5158227848101266,0.9841772151898734,0.1518987341772152,0.3575949367088608,0.4494889708455319,2.3182553761582607
M5,17,17:10,316,2.8393670886075912,2.059999999999718,1.3797151898734215,0.5868070425936227,0.4778481012658228,0.5189873417721519,0.2120253164556962,0.24050632911392406,0.41455696202531644,0.4936708860759494,0.9778481012658228,0.1518987341772152,0.4430379746835443,-0.0295727083895522,0.36291900651017933,0.5063291139240507,0.9841772151898734,0.17405063291139242,0.4430379746835443,-0.014590854070638388,0.6054536594497647,0.5031645569620253,0.9841772151898734,0.189873417721519,0.4430379746835443,-0.049077684355482334,0.8884040521763433,0.44936708860759494,0.9936708860759493,0.1962025316455696,0.44936708860759494,0.4412135694622121,2.453331136329146
M5,17,17:15,316,2.824556962025315,1.7799999999997453,1.3443987341772294,0.584588181416298,0.509493670886076,0.4873417721518987,0.21518987341772153,0.24050632911392406,0.4462025316455696,0.509493670886076,0.9683544303797469,0.14556962025316456,0.439873417721519,-0.009604816481868958,0.33915527545088736,0.5158227848101266,0.9778481012658228,0.189873417721519,0.4462025316455696,-0.012745483048766604,0.6273721384899719,0.4620253164556962,0.9873417721518988,0.20253164556962025,0.4525316455696203,-0.004832568108197917,0.9221879713857754,0.4778481012658228,0.9936708860759493,0.2088607594936709,0.45569620253164556,0.46633675517608675,2.690618452060165
M5,17,17:20,316,2.614905063291145,1.7650000000003274,1.3485443037974392,0.5523420090383381,0.4873417721518987,0.5063291139240507,0.20253164556962025,0.21518987341772153,0.4620253164556962,0.4651898734177215,0.9525316455696202,0.12974683544303797,0.39556962025316456,0.019716265101777136,0.3878523493427063,0.4588607594936709,0.9651898734177216,0.14240506329113925,0.4050632911392405,-0.05362278427094452,0.6609993077984263,0.49050632911392406,0.9715189873417721,0.1930379746835443,0.4050632911392405,-0.011645586231367931,0.9657410560054372,0.5253164556962026,0.9841772151898734,0.2120253164556962,0.41455696202531644,0.5437977938218459,2.69941225479911
M5,17,17:25,316,2.6823734177215237,1.9200000000000728,1.3107278481012645,0.581671925746712,0.5031645569620253,0.49050632911392406,0.2848101265822785,0.2310126582278481,0.40822784810126583,0.4208860759493671,0.9683544303797469,0.17405063291139242,0.49683544303797467,-0.0262507917022094,0.38940068704116465,0.4651898734177215,0.9810126582278481,0.20253164556962025,0.5031645569620253,-0.03564552766032411,0.6627563433884599,0.49683544303797467,0.9841772151898734,0.26582278481012656,0.5063291139240507,-0.1084464323602333,0.9652759503897659,0.4620253164556962,0.9873417721518988,0.24367088607594936,0.509493670886076,0.5328421777408099,2.7927701145873782
M5,17,17:30,316,2.767943037974685,1.8849999999997635,1.3718670886075754,0.5664499821495326,0.5031645569620253,0.4936708860759494,0.23417721518987342,0.2120253164556962,0.4620253164556962,0.47468354430379744,0.9715189873417721,0.1360759493670886,0.43037974683544306,-0.05027255262248184,0.415069682753221,0.4620253164556962,0.9841772151898734,0.1550632911392405,0.43670886075949367,0.00809296258316074,0.6783330568983819,0.48417721518987344,0.9841772151898734,0.20569620253164558,0.43670886075949367,0.5900212053825289,2.1465789299171028,0.5,0.9936708860759493,0.1930379746835443,0.4430379746835443,0.5796846100348115,2.731115867065065
M5,17,17:35,316,2.719113924050596,1.8449999999998,1.4480379746835397,0.5812041915707227,0.4810126582278481,0.5158227848101266,0.21835443037974683,0.24367088607594936,0.39556962025316456,0.4873417721518987,0.9746835443037974,0.17088607594936708,0.4525316455696203,0.04161550219089811,0.3729465819374872,0.47151898734177217,0.9936708860759493,0.2088607594936709,0.4588607594936709,0.04647590376605635,0.7210077848836783,0.4810126582278481,0.9936708860759493,0.2088607594936709,0.4588607594936709,0.6434502729647789,2.27825956642222,0.49683544303797467,0.9936708860759493,0.2088607594936709,0.4588607594936709,0.765563904559554,2.8327721248869238
M5,17,17:40,316,2.5016455696202504,1.775000000000091,1.217436708860761,0.6008231594215904,0.5284810126582279,0.4651898734177215,0.27531645569620256,0.1962025316455696,0.439873417721519,0.4778481012658228,0.9746835443037974,0.1550632911392405,0.4651898734177215,0.018157215424166647,0.4075751891357616,0.44936708860759494,0.9810126582278481,0.17088607594936708,0.46835443037974683,-0.0748160061963839,0.7444482982980485,0.4620253164556962,0.990506329113924,0.23734177215189872,0.46835443037974683,0.5705691080058274,2.3779816107885963,0.4620253164556962,0.990506329113924,0.2120253164556962,0.46835443037974683,0.8288327979736042,2.9594732719354524
M5,17,17:45,316,2.548765822784811,1.9650000000001455,1.2798734177214874,0.6417119653551994,0.5253164556962026,0.47468354430379744,0.27848101265822783,0.22784810126582278,0.44936708860759494,0.5348101265822784,0.9683544303797469,0.2088607594936709,0.4936708860759494,-0.00971909439538277,0.4489573226373605,0.5126582278481012,0.990506329113924,0.25,0.5031645569620253,0.6145991626169821,2.0349440673543113,0.5031645569620253,0.990506329113924,0.22468354430379747,0.5031645569620253,0.5574510886981364,2.5987060795761794,0.48417721518987344,0.9968354430379747,0.21518987341772153,0.5031645569620253,0.8620768253139168,3.027049035515307
M5,17,17:50,316,2.968575949367078,2.1350000000002183,1.4709493670885851,0.6797058688619337,0.5063291139240507,0.49050632911392406,0.3037974683544304,0.2468354430379747,0.4208860759493671,0.47151898734177217,0.9525316455696202,0.18037974683544303,0.5316455696202531,-0.08373094662596127,0.4047385642389948,0.5,0.9810126582278481,0.2563291139240506,0.5411392405063291,0.6321791015730762,2.177212796485457,0.509493670886076,0.9873417721518988,0.2563291139240506,0.5474683544303798,0.6451920512206679,2.6198993310185994,0.46835443037974683,0.990506329113924,0.25316455696202533,0.5474683544303798,0.9262645073279027,3.109661092605975
