anchor_tf,candle_dna,bars,avg_range_usd,avg_vol_ratio,up_pct,breakout_pct,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
M5,DOWN|R:HIGH|B:SMALL|V:LOW|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,64,4.933281250000043,0.6881734882749571,0.0,0.453125,0.40625,0.984375,0.5360909513918237,0.46875,0.984375,0.8684567240377629,0.40625,1.0,1.0239346578243442,0.5,1.0,1.3860542152266084
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:MID|S:NORMAL_FLOW,64,4.836249999999964,1.1285095729059782,1.0,0.734375,0.578125,0.921875,0.5747458386039574,0.578125,0.921875,1.0076196993531628,0.515625,0.921875,1.2088151451105715,0.515625,0.9375,1.9758701921962698
M5,UP|R:NORMAL|B:MEDIUM|V:NORMAL|C:CLOSE_HIGH|S:COMPRESSION,64,2.726249999999979,0.89645465609661,1.0,0.8125,0.625,0.984375,0.4826686385771426,0.5,1.0,0.9199728790731344,0.5625,1.0,1.2064786925776994,0.671875,1.0,1.8717978161219817
M5,DOWN|R:EXTREME|B:EXPLOSIVE|V:SPIKE_1P5|C:CLOSE_LOW|S:ACCEPTED_BREAKOUT,63,6.980317460317507,1.70021359938,0.0,1.0,0.4126984126984127,0.9682539682539683,0.8021239009014853,0.4603174603174603,0.9682539682539683,1.240899443233464,0.49206349206349204,0.9841269841269841,1.5931592656091953,0.42857142857142855,0.9841269841269841,2.673694309039606
M5,UP|R:HIGH|B:LARGE|V:HIGH|C:CLOSE_HIGH|S:COMPRESSION,63,5.09238095238089,1.1960199474829387,1.0,0.9523809523809523,0.4603174603174603,0.9682539682539683,0.6283339382506,0.4444444444444444,0.9841269841269841,1.0544493108421287,0.4126984126984127,0.9841269841269841,1.4980475699485798,0.47619047619047616,0.9841269841269841,2.5238462530097574
M5,DOWN|R:NORMAL|B:TINY|V:HIGH|C:CLOSE_HIGH|S:NORMAL_FLOW,63,3.838888888888902,1.1389088295739371,0.0,0.30158730158730157,0.38095238095238093,1.0,0.42989138803961924,0.4603174603174603,1.0,0.7668853036831522,0.4444444444444444,1.0,1.2645982340025295,0.4444444444444444,1.0,1.7379506929556336
M5,DOWN|R:EXTREME|B:LARGE|V:HIGH|C:LOW_MID|S:EXPANSION,61,11.57590163934433,1.2668053795671965,0.0,0.9508196721311475,0.45901639344262296,1.0,0.46946469241577765,0.39344262295081966,1.0,1.0381418724393765,0.45901639344262296,1.0,1.363275090906602,0.45901639344262296,1.0,1.8582259481363756
M5,DOWN|R:LOW|B:SMALL|V:HIGH|C:CLOSE_LOW|S:LOW_RANGE,61,2.2122950819671803,1.095265115512475,0.0,0.5245901639344263,0.47540983606557374,0.9672131147540983,0.3791828140870378,0.47540983606557374,1.0,0.8593446071400149,0.4918032786885246,1.0,1.0272406806442307,0.47540983606557374,1.0,1.737466158367277
M5,DOWN|R:EXTREME|B:LARGE|V:SPIKE_1P5|C:CLOSE_LOW|S:EXPANSION,61,9.916885245901666,1.6701663806803886,0.0,0.8852459016393442,0.5245901639344263,0.9672131147540983,0.6229434750691487,0.45901639344262296,1.0,1.1006455454622956,0.5081967213114754,1.0,1.5848651402960758,0.4426229508196721,1.0,1.9709232394110028
M5,DOWN|R:HIGH|B:LARGE|V:NORMAL|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,61,5.434426229508271,0.9044282773041564,0.0,0.7049180327868853,0.39344262295081966,0.9836065573770492,0.4855836315376793,0.47540983606557374,1.0,0.812259354731439,0.4918032786885246,1.0,1.1907183348458434,0.5081967213114754,1.0,1.6867907468923125
M5,UP|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:HIGH_MID|S:ACCEPTED_BREAKOUT,61,4.456393442622953,1.7030139494164518,1.0,1.0,0.5409836065573771,0.9836065573770492,0.5251601924605583,0.6721311475409836,0.9836065573770492,0.8356325110352413,0.5901639344262295,1.0,1.2830813551687785,0.4262295081967213,1.0,1.8390482546894642
M5,UP|R:CHAOS|B:EXPLOSIVE|V:SPIKE_2P0|C:CLOSE_HIGH|S:EXPANSION,60,23.193999999999992,2.6795273629006884,1.0,0.9166666666666666,0.6166666666666667,0.95,0.8245745821906337,0.5166666666666667,0.95,1.3936389516888406,0.55,0.9666666666666667,1.8735166721722232,0.7,0.9666666666666667,2.654583788681532
M5,DOWN|R:EXTREME|B:LARGE|V:HIGH|C:LOW_MID|S:ACCEPTED_BREAKOUT,60,8.9181666666667,1.367691837850578,0.0,1.0,0.48333333333333334,0.9666666666666667,0.6781551899298288,0.45,0.9666666666666667,1.0090305283169243,0.4166666666666667,0.9666666666666667,1.2523774091534547,0.5,0.9833333333333333,2.0966281570853442
M5,UP|R:NORMAL|B:TINY|V:HIGH|C:HIGH_MID|S:COMPRESSION,60,2.221499999999969,1.1718388740616077,1.0,0.13333333333333333,0.5166666666666667,0.9833333333333333,0.5229960335815189,0.43333333333333335,0.9833333333333333,1.1602028157236786,0.4666666666666667,0.9833333333333333,1.6246173245692834,0.43333333333333335,0.9833333333333333,2.078976818704229
M5,UP|R:LOW|B:TINY|V:HIGH|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,60,2.3001666666666476,1.1356190287383732,1.0,0.0,0.4,0.9833333333333333,0.5281875830258312,0.4166666666666667,0.9833333333333333,1.1277769303162557,0.4166666666666667,0.9833333333333333,1.549235102460515,0.45,0.9833333333333333,2.42637630640246
M5,DOWN|R:HIGH|B:TINY|V:NORMAL|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,59,4.477966101694974,0.9292347813776545,0.0,0.0,0.423728813559322,0.9830508474576272,0.3783245182018753,0.3898305084745763,0.9830508474576272,0.6939079991794797,0.3728813559322034,0.9830508474576272,1.1000067526173178,0.3728813559322034,0.9830508474576272,1.7766028243895315
M5,UP|R:LOW|B:TINY|V:LOW|C:MID|S:COMPRESSION,59,1.4155932203390058,0.5889021509995809,1.0,0.11864406779661017,0.4576271186440678,1.0,0.46323310228349784,0.423728813559322,1.0,0.8003350021607639,0.4067796610169492,1.0,1.2340584445397524,0.5254237288135594,1.0,2.2030975452002344
M5,DOWN|R:NORMAL|B:TINY|V:LOW|C:CLOSE_LOW|S:COMPRESSION,59,2.1662711864406385,0.624797514958146,0.0,0.2542372881355932,0.559322033898305,0.9830508474576272,0.40448640616547615,0.559322033898305,0.9830508474576272,0.8129266646488562,0.4915254237288136,1.0,1.1992668508808177,0.4745762711864407,1.0,2.179692412661973
M5,UP|R:HIGH|B:LARGE|V:NORMAL|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,59,5.91864406779663,0.9104578857139356,1.0,0.7627118644067796,0.5084745762711864,0.9830508474576272,0.4517927447386811,0.559322033898305,0.9830508474576272,0.7482658420624004,0.4915254237288136,0.9830508474576272,1.0185681153814412,0.423728813559322,1.0,1.3530177766544438
M5,DOWN|R:NORMAL|B:TINY|V:LOW|C:HIGH_MID|S:COMPRESSION,58,2.265862068965495,0.6679335576002478,0.0,0.06896551724137931,0.5172413793103449,0.9482758620689655,0.5590107737663912,0.39655172413793105,0.9827586206896551,1.0420854469650584,0.3793103448275862,0.9827586206896551,1.444604894826755,0.3620689655172414,1.0,1.8830267142408468
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:LOW_MID|S:NORMAL_FLOW,58,4.641206896551655,1.1149392983438173,1.0,0.8275862068965517,0.5,0.9827586206896551,0.4262574540843848,0.46551724137931033,0.9827586206896551,0.8822707687855754,0.5344827586206896,0.9827586206896551,1.2460294300869759,0.5344827586206896,0.9827586206896551,2.3770229218615517
M5,DOWN|R:NORMAL|B:TINY|V:NORMAL|C:LOW_MID|S:COMPRESSION,58,2.605862068965515,0.89120302960013,0.0,0.20689655172413793,0.3620689655172414,0.9655172413793104,0.49152698829930314,0.3793103448275862,1.0,0.8091554389997218,0.4482758620689655,1.0,1.516755523952469,0.4827586206896552,1.0,2.53259815845065
M5,UP|R:LOW|B:TINY|V:HIGH|C:CLOSE_HIGH|S:LOW_RANGE,58,2.30137931034482,1.09588923216747,1.0,0.41379310344827586,0.46551724137931033,0.9655172413793104,0.4822579146502435,0.6379310344827587,0.9827586206896551,0.9281443379775356,0.5862068965517241,0.9827586206896551,1.1615883946291048,0.5689655172413793,0.9827586206896551,1.7736225071752214
M5,DOWN|R:EXTREME|B:LARGE|V:NORMAL|C:CLOSE_LOW|S:EXPANSION,57,9.929122807017553,0.932558425175655,0.0,0.9649122807017544,0.5087719298245614,0.9824561403508771,0.5600594213550287,0.43859649122807015,1.0,1.0903427607850944,0.5263157894736842,1.0,1.4491695230354003,0.40350877192982454,1.0,2.126143315062441
M5,DOWN|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,57,4.075964912280661,1.6674352196931128,0.0,0.22807017543859648,0.5263157894736842,0.9649122807017544,0.6131872712411855,0.47368421052631576,0.9649122807017544,1.0142614315562966,0.3508771929824561,0.9824561403508771,1.4006920249967978,0.3508771929824561,0.9824561403508771,2.213385856911581
M5,DOWN|R:HIGH|B:TINY|V:HIGH|C:MID|S:EXPANSION,57,7.746491228070131,1.229359646248688,0.0,0.21052631578947367,0.43859649122807015,0.9649122807017544,0.6242760124141388,0.43859649122807015,1.0,1.186140272929788,0.47368421052631576,1.0,1.6772041385869823,0.40350877192982454,1.0,2.449055803380478
M5,UP|R:HIGH|B:MEDIUM|V:NORMAL|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,57,6.089999999999954,0.9263391644946872,1.0,0.19298245614035087,0.6140350877192983,0.9473684210526315,0.4808929678266943,0.5614035087719298,0.9473684210526315,0.8300376965594519,0.49122807017543857,0.9473684210526315,1.0671844267927475,0.543859649122807,1.0,1.5134574704409303
M5,DOWN|R:HIGH|B:TINY|V:NORMAL|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,56,5.09464285714286,0.9117435404348129,0.0,0.05357142857142857,0.42857142857142855,0.9821428571428571,0.43258206392103166,0.4107142857142857,1.0,0.7797327106768444,0.375,1.0,1.4032403337073611,0.35714285714285715,1.0,2.076726909159739
M5,UP|R:NORMAL|B:MEDIUM|V:NORMAL|C:HIGH_MID|S:NORMAL_FLOW,56,4.724107142857195,0.8771649380122108,1.0,0.9464285714285714,0.5357142857142857,0.9821428571428571,0.41702005296658756,0.5535714285714286,0.9821428571428571,0.9839307349946323,0.42857142857142855,1.0,1.2046420199135977,0.44642857142857145,1.0,1.6671471270886933
M5,UP|R:EXTREME|B:EXPLOSIVE|V:SPIKE_1P5|C:CLOSE_HIGH|S:ACCEPTED_BREAKOUT,55,6.3019999999999525,1.6818606444742017,1.0,1.0,0.5454545454545454,1.0,0.6143538055971668,0.5636363636363636,1.0,1.2578662359733912,0.509090909090909,1.0,1.5238261747799948,0.45454545454545453,1.0,2.3403308739652418
M5,DOWN|R:LOW|B:TINY|V:LOW|C:MID|S:COMPRESSION,55,1.3598181818182307,0.5827674201929998,0.0,0.09090909090909091,0.5272727272727272,0.9454545454545454,0.4269759005409817,0.6181818181818182,0.9454545454545454,0.8910039773782046,0.5272727272727272,0.9454545454545454,1.2865174564685184,0.4,0.9818181818181818,2.1362754967457622
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,55,2.441818181818152,1.1300250747537814,0.0,0.01818181818181818,0.5636363636363636,0.9818181818181818,0.46313597996522976,0.41818181818181815,0.9818181818181818,0.886971527027422,0.43636363636363634,1.0,1.1676329997222457,0.5272727272727272,1.0,1.69056060388398
M5,UP|R:LOW|B:TINY|V:HIGH|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,55,2.4001818181818306,1.108588095122085,1.0,0.01818181818181818,0.4727272727272727,0.9636363636363636,0.4572696137714862,0.41818181818181815,0.9818181818181818,0.9214517172865188,0.43636363636363634,0.9818181818181818,1.498412496401192,0.45454545454545453,0.9818181818181818,1.9349570024340466
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:MID|S:ACCEPTED_BREAKOUT,53,5.449056603773562,1.3087413277285518,1.0,1.0,0.5283018867924528,0.9622641509433962,0.5712614598261254,0.5283018867924528,0.9622641509433962,0.965522220860952,0.5283018867924528,0.9811320754716981,1.4284153689515464,0.6415094339622641,1.0,2.0820931720448383
M5,DOWN|R:NORMAL|B:TINY|V:NORMAL|C:HIGH_MID|S:COMPRESSION,53,2.7528301886792126,0.902119002321318,0.0,0.20754716981132076,0.5660377358490566,0.9811320754716981,0.5728749543481256,0.37735849056603776,1.0,1.1531442167893604,0.32075471698113206,1.0,1.5347977222117501,0.22641509433962265,1.0,2.0554498756791886
M5,UP|R:HIGH|B:SMALL|V:NORMAL|C:MID|S:NORMAL_FLOW,53,5.638301886792409,0.9059986133327458,1.0,0.9433962264150944,0.5283018867924528,0.9433962264150944,0.5375831679319734,0.49056603773584906,0.9433962264150944,0.7387201349291271,0.6037735849056604,0.9433962264150944,1.0479165928350909,0.5094339622641509,1.0,1.9299307591559034
M5,UP|R:NORMAL|B:TINY|V:LOW|C:LOW_MID|S:COMPRESSION,53,2.25283018867929,0.6575443726710011,1.0,0.18867924528301888,0.4716981132075472,1.0,0.47093858161081237,0.5660377358490566,1.0,0.6978012468510135,0.5471698113207547,1.0,1.2571223731269132,0.5094339622641509,1.0,2.2298763732719076
M5,DOWN|R:HIGH|B:MEDIUM|V:LOW|C:CLOSE_LOW|S:COMPRESSION,53,3.401132075471668,0.6556328962254719,0.0,0.8490566037735849,0.4339622641509434,0.9622641509433962,0.42927740376274626,0.39622641509433965,0.9811320754716981,0.9600353274909852,0.3584905660377358,0.9811320754716981,1.3756698987158131,0.4528301886792453,1.0,2.2507593881759886
M5,UP|R:NORMAL|B:MEDIUM|V:HIGH|C:CLOSE_HIGH|S:COMPRESSION,53,2.622830188679258,1.171348251090998,1.0,0.8867924528301887,0.5283018867924528,0.9622641509433962,0.4908409366096894,0.6226415094339622,0.9622641509433962,0.7547925681269426,0.5660377358490566,0.9622641509433962,1.5000264684683058,0.5471698113207547,0.9622641509433962,2.040284665078416
M5,UP|R:NORMAL|B:TINY|V:NORMAL|C:LOW_MID|S:COMPRESSION,53,2.8356603773584386,0.8964713370442847,1.0,0.2830188679245283,0.5471698113207547,0.9245283018867925,0.5473596818269202,0.6037735849056604,0.9245283018867925,1.0566966179530173,0.4339622641509434,0.9622641509433962,1.3275952587818942,0.4528301886792453,0.9622641509433962,1.5430054450616941
M5,DOWN|R:HIGH|B:SMALL|V:SPIKE_1P5|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,52,4.290576923076943,1.667322411216694,0.0,0.057692307692307696,0.6730769230769231,0.9615384615384616,0.7268649191814797,0.5,0.9807692307692307,1.3794150507791931,0.5769230769230769,0.9807692307692307,2.008469970518898,0.5384615384615384,0.9807692307692307,2.502005529100295
M5,UP|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,51,4.335686274509819,1.6823236045557852,1.0,0.35294117647058826,0.5686274509803921,0.9803921568627451,0.599135382531259,0.5490196078431373,1.0,1.3177861694713424,0.5098039215686274,1.0,2.0702409927228373,0.47058823529411764,1.0,2.4469282367066763
M5,DOWN|R:EXTREME|B:LARGE|V:SPIKE_1P5|C:LOW_MID|S:ACCEPTED_BREAKOUT,51,7.122549019607879,1.6878900583040541,0.0,1.0,0.43137254901960786,0.9411764705882353,0.7564019223679036,0.45098039215686275,0.9411764705882353,1.0406705271630052,0.5686274509803921,1.0,1.2563897880454413,0.5686274509803921,1.0,1.8373240846466887
M5,DOWN|R:HIGH|B:SMALL|V:LOW|C:LOW_MID|S:NORMAL_FLOW,51,4.711568627450998,0.7209499766181405,0.0,0.9019607843137255,0.5098039215686274,0.9607843137254902,0.5811426891585314,0.5490196078431373,0.9803921568627451,0.9097751988190417,0.49019607843137253,0.9803921568627451,1.181018333691284,0.4117647058823529,1.0,1.5962568260289653
M5,DOWN|R:NORMAL|B:SMALL|V:LOW|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,51,4.0629411764706065,0.7051894880606524,0.0,0.0,0.5098039215686274,0.9803921568627451,0.39683439826587774,0.47058823529411764,0.9803921568627451,0.6310369365331039,0.49019607843137253,1.0,0.9341611016854642,0.43137254901960786,1.0,1.5366041571635114
M5,UP|R:NORMAL|B:TINY|V:HIGH|C:CLOSE_LOW|S:NORMAL_FLOW,51,4.278235294117692,1.1330559819999724,1.0,0.29411764705882354,0.4117647058823529,1.0,0.4369702701017209,0.43137254901960786,1.0,0.9212568556331779,0.49019607843137253,1.0,1.2475649697148181,0.5294117647058824,1.0,1.642180762205032
M5,DOWN|R:NORMAL|B:TINY|V:HIGH|C:LOW_MID|S:COMPRESSION,51,2.437254901960752,1.170003602509195,0.0,0.19607843137254902,0.49019607843137253,0.9803921568627451,0.6957189103063296,0.5294117647058824,0.9803921568627451,1.1767245919669869,0.5686274509803921,1.0,1.596287197566815,0.5098039215686274,1.0,2.6056607509911087
M5,UP|R:EXTREME|B:LARGE|V:HIGH|C:HIGH_MID|S:ACCEPTED_BREAKOUT,51,6.922549019607856,1.3339663047046382,1.0,1.0,0.5294117647058824,0.9607843137254902,0.5978274320161218,0.5294117647058824,0.9803921568627451,0.9642541269349526,0.49019607843137253,0.9803921568627451,1.2691073266562558,0.47058823529411764,1.0,1.9863855549479528
M5,DOWN|R:HIGH|B:SMALL|V:HIGH|C:HIGH_MID|S:ACCEPTED_BREAKOUT,50,6.5164000000000035,1.32066614624562,0.0,1.0,0.4,1.0,0.6545942918653289,0.4,1.0,1.3241194823547286,0.38,1.0,1.5068733453916743,0.5,1.0,1.95572949065583
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:LOW_MID|S:LOW_RANGE,50,1.9808000000000174,1.1178588812759456,0.0,0.22,0.52,0.96,0.5333250924887932,0.5,0.96,0.8971432019341721,0.48,1.0,1.0161661387072671,0.44,1.0,1.7135912083930434
M5,UP|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_HIGH|S:EXPANSION,50,9.659200000000046,1.693442659555594,1.0,0.5,0.6,1.0,0.6781885176357462,0.52,1.0,0.996480518939699,0.52,1.0,1.7106982042191317,0.64,1.0,1.9644984490900443
M5,DOWN|R:NORMAL|B:MEDIUM|V:NORMAL|C:LOW_MID|S:NORMAL_FLOW,50,4.0975999999999475,0.8933941840036845,0.0,0.88,0.5,1.0,0.4309840877460044,0.64,1.0,0.6088558273047289,0.54,1.0,1.1588851722469464,0.64,1.0,1.4631081715472793
M5,UP|R:HIGH|B:SMALL|V:LOW|C:CLOSE_HIGH|S:NORMAL_FLOW,50,5.351400000000021,0.6892626203052502,1.0,0.84,0.42,0.98,0.4969424978822589,0.5,0.98,0.7582718473820005,0.56,0.98,0.9611824601946962,0.6,0.98,1.7740244794898936
M5,DOWN|R:HIGH|B:SMALL|V:SPIKE_1P5|C:LOW_MID|S:EXPANSION,50,7.333600000000024,1.630337352045018,0.0,0.3,0.56,0.96,0.6125778149471564,0.46,1.0,1.0603438084119738,0.28,1.0,1.593873910395373,0.32,1.0,2.4742273195965225
M5,DOWN|R:LOW|B:SMALL|V:NORMAL|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,49,2.8126530612244744,0.8742762469912122,0.0,0.0,0.3673469387755102,1.0,0.47400203949443903,0.42857142857142855,1.0,0.7098259211028141,0.46938775510204084,1.0,0.9259110433166938,0.46938775510204084,1.0,1.4138849637419892
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:CLOSE_HIGH|S:COMPRESSION,49,4.634693877551055,1.1642987733584553,1.0,0.3469387755102041,0.32653061224489793,0.9795918367346939,0.6500453977096964,0.3877551020408163,0.9795918367346939,0.9876162458419336,0.46938775510204084,0.9795918367346939,1.674130946148359,0.42857142857142855,0.9795918367346939,2.525015136434341
M5,UP|R:NORMAL|B:SMALL|V:LOW|C:LOW_MID|S:NORMAL_FLOW,49,3.502857142857122,0.6833943775131265,1.0,0.5918367346938775,0.5714285714285714,0.9795918367346939,0.36663796006453375,0.5306122448979592,1.0,0.5377512243862906,0.5714285714285714,1.0,1.0591537928929486,0.5102040816326531,1.0,1.4635462389924183
M5,UP|R:NORMAL|B:TINY|V:NORMAL|C:HIGH_MID|S:COMPRESSION,49,2.469591836734717,0.8939897789688278,1.0,0.16326530612244897,0.42857142857142855,0.9387755102040817,0.48951743573225764,0.46938775510204084,0.9591836734693877,0.7326543848324912,0.5714285714285714,0.9591836734693877,1.1221822870569111,0.5714285714285714,1.0,2.264279852130103
M5,DOWN|R:NORMAL|B:MEDIUM|V:HIGH|C:CLOSE_LOW|S:COMPRESSION,47,2.8097872340425325,1.1641452002485204,0.0,0.723404255319149,0.574468085106383,0.9361702127659575,0.5726337401479498,0.574468085106383,0.9574468085106383,1.0018955476703078,0.574468085106383,0.9574468085106383,1.1839866822753509,0.574468085106383,0.9574468085106383,2.299087358300416
M5,DOWN|R:EXTREME|B:MEDIUM|V:HIGH|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,47,6.577234042553252,1.3048668531494942,0.0,0.3617021276595745,0.40425531914893614,0.9574468085106383,0.5132223190140318,0.48936170212765956,0.9574468085106383,1.0168416875900654,0.5531914893617021,0.9574468085106383,1.2281552190868745,0.40425531914893614,0.9787234042553191,1.9041972620015701
M5,DOWN|R:HIGH|B:SMALL|V:SPIKE_1P5|C:CLOSE_LOW|S:EXPANSION,47,5.865957446808536,1.6404873878484942,0.0,0.3617021276595745,0.40425531914893614,0.9574468085106383,0.7224507016971027,0.3617021276595745,0.9787234042553191,1.1033682111451495,0.46808510638297873,1.0,1.5523792576344952,0.5319148936170213,1.0,2.586224112056513
M5,DOWN|R:HIGH|B:SMALL|V:HIGH|C:CLOSE_LOW|S:COMPRESSION,46,4.199130434782556,1.194521176925633,0.0,0.43478260869565216,0.43478260869565216,0.9565217391304348,0.6681149252598985,0.5217391304347826,0.9782608695652174,0.9387396324300957,0.4782608695652174,0.9782608695652174,1.103126978567843,0.5,0.9782608695652174,2.7674076460699615
M5,UP|R:HIGH|B:SMALL|V:SPIKE_1P5|C:CLOSE_HIGH|S:EXPANSION,46,5.619782608695667,1.6726596849484097,1.0,0.32608695652173914,0.45652173913043476,1.0,0.6205092225511786,0.5434782608695652,1.0,1.2855090682188497,0.5869565217391305,1.0,1.7334950806380742,0.6521739130434783,1.0,2.799936343406857
M5,UP|R:LOW|B:SMALL|V:LOW|C:HIGH_MID|S:COMPRESSION,46,1.4763043478260938,0.5799459836018979,1.0,0.5,0.4782608695652174,0.9347826086956522,0.46204402159317876,0.43478260869565216,0.9565217391304348,1.0222335814655374,0.3695652173913043,0.9565217391304348,1.565814409796176,0.5217391304347826,0.9782608695652174,1.831776956471242
M5,DOWN|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:LOW_MID|S:EXPANSION,45,8.768444444444402,1.668101143432609,0.0,0.5333333333333333,0.4444444444444444,0.9555555555555556,0.731297606127581,0.4444444444444444,0.9777777777777777,1.1140582328536117,0.5777777777777777,0.9777777777777777,1.6414584273259085,0.4888888888888889,0.9777777777777777,2.5888101011684554
M5,UP|R:HIGH|B:MEDIUM|V:LOW|C:HIGH_MID|S:NORMAL_FLOW,45,5.049333333333339,0.7048509526472981,1.0,0.8888888888888888,0.5111111111111111,0.9333333333333333,0.4237513232394189,0.4666666666666667,0.9333333333333333,1.1215609400070892,0.5111111111111111,0.9555555555555556,1.5376602551909733,0.5111111111111111,0.9555555555555556,2.1593589594798193
M5,DOWN|R:NORMAL|B:TINY|V:HIGH|C:HIGH_MID|S:COMPRESSION,45,3.0728888888889236,1.1653020579611433,0.0,0.15555555555555556,0.5555555555555556,0.9555555555555556,0.42736940492664066,0.4888888888888889,0.9777777777777777,0.8677654857192805,0.5111111111111111,0.9777777777777777,1.4327352631048929,0.4666666666666667,0.9777777777777777,2.5940727471684117
M5,UP|R:EXTREME|B:SMALL|V:HIGH|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,45,6.82977777777776,1.262331679808082,1.0,0.24444444444444444,0.35555555555555557,0.9555555555555556,0.5587365374068847,0.4,0.9777777777777777,1.1446895732894262,0.4,0.9777777777777777,1.5637634228940211,0.4222222222222222,0.9777777777777777,2.220940944097756
M5,UP|R:LOW|B:TINY|V:LOW|C:CLOSE_LOW|S:LOW_RANGE,45,2.520222222222199,0.6242882268484767,1.0,0.2,0.5111111111111111,0.9777777777777777,0.41284655598486614,0.4888888888888889,0.9777777777777777,0.5119697144430244,0.5111111111111111,0.9777777777777777,0.886953968965561,0.4444444444444444,1.0,1.442044452833893
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,45,2.439777777777777,1.121012095603298,0.0,0.0,0.5111111111111111,0.9555555555555556,0.42578927793460886,0.4444444444444444,0.9777777777777777,0.8560670012901587,0.4666666666666667,1.0,1.1150533341058728,0.4222222222222222,1.0,1.676776594708033
M5,DOWN|R:EXTREME|B:MEDIUM|V:HIGH|C:CLOSE_LOW|S:ACCEPTED_BREAKOUT,45,7.7648888888888905,1.3343946487696077,0.0,1.0,0.37777777777777777,1.0,0.6608569814200802,0.4444444444444444,1.0,0.7821288144386732,0.4888888888888889,1.0,1.405710892909043,0.6666666666666666,1.0,2.4972387535980123
M5,DOWN|R:NORMAL|B:TINY|V:NORMAL|C:CLOSE_LOW|S:COMPRESSION,44,2.678409090909089,0.9100259984048474,0.0,0.1590909090909091,0.4772727272727273,0.9545454545454546,0.4942694167542662,0.5,0.9545454545454546,0.8800422589675662,0.5227272727272727,0.9545454545454546,1.0159449904623958,0.45454545454545453,0.9545454545454546,2.2144886518724984
M5,DOWN|R:LOW|B:TINY|V:NORMAL|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,44,3.3354545454545503,0.8714766332403369,0.0,0.0,0.6363636363636364,0.9772727272727273,0.4321610858137479,0.6590909090909091,1.0,0.8820231303397386,0.5909090909090909,1.0,1.2797686473545187,0.5454545454545454,1.0,1.5434501194869925
M5,UP|R:HIGH|B:SMALL|V:SPIKE_1P5|C:HIGH_MID|S:EXPANSION,44,7.0381818181818145,1.6568677349564895,1.0,0.4090909090909091,0.5,0.9545454545454546,0.6215727027263582,0.5681818181818182,0.9545454545454546,1.0970992579066794,0.5454545454545454,0.9545454545454546,1.7232684033415169,0.5227272727272727,1.0,2.175523499717956
M5,UP|R:LOW|B:TINY|V:HIGH|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,44,2.498409090909108,1.1214813783207822,1.0,0.0,0.5454545454545454,0.9772727272727273,0.4493990493995161,0.5454545454545454,1.0,0.7720042278052383,0.5227272727272727,1.0,1.1437094199930071,0.5909090909090909,1.0,1.8286771586312178
M5,UP|R:HIGH|B:SMALL|V:LOW|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,44,4.052272727272711,0.7010445687889959,1.0,0.20454545454545456,0.4772727272727273,0.9545454545454546,0.42964389719500834,0.5681818181818182,1.0,0.8739001251941363,0.4090909090909091,1.0,1.2309395905145786,0.5,1.0,1.6503705869589564
M5,UP|R:NORMAL|B:TINY|V:NORMAL|C:CLOSE_HIGH|S:COMPRESSION,44,3.988181818181736,0.9009872255619793,1.0,0.20454545454545456,0.5,0.9772727272727273,0.5400617126370895,0.6590909090909091,0.9772727272727273,1.2085561482563862,0.4772727272727273,0.9772727272727273,1.7166887529789137,0.5454545454545454,0.9772727272727273,2.455436900601146
